,id,userId,gender,sport,time_start,time_end,time_dur,lat_start,lat_end,lon_start,lon_end,alt_avg,alt_min,alt_q1,alt_q3,alt_max,hr_avg,hr_min,hr_q1,hr_q3,hr_max,spd_avg,spd_min,spd_q1,spd_q3,spd_max
1697,1698,732008.0,male,run,1385993888.0,1385997553.0,61.083333333333336,48.1730663,48.1700137,17.0906713,17.0936609,368.54240000000004,274.2,350.09999999999997,394.90000000000003,419.4,147.986,113.0,143.0,153.0,172.0,,,,,
1698,1699,732008.0,male,run,1384551433.0,1384556340.0,81.78333333333333,48.1697831,48.1702179,17.0936926,17.093724,369.1427999999999,270.6,345.15,393.2,437.2,149.144,95.0,145.0,154.0,162.0,,,,,
1699,1700,732008.0,male,run,1384100367.0,1384112010.0,194.05,48.1722943,48.1706168,17.0918424,17.0941755,349.026,264.0,313.6,384.6,415.6,147.462,81.0,143.0,154.0,162.0,,,,,
1700,1701,732008.0,male,run,1383185264.0,1383189598.0,72.23333333333333,48.1729428,48.1705222,17.0907929,17.0939062,357.7528,276.2,337.6,385.6,412.2,138.342,99.0,132.75,147.0,160.0,,,,,
1701,1702,732008.0,male,run,1382890573.0,1382896287.0,95.23333333333333,48.207216,48.2068405,17.1212625,17.1215015,373.336,293.0,339.34999999999997,402.0,458.6,150.468,91.0,148.0,154.0,162.0,,,,,
1702,1703,732008.0,male,run,1382572248.0,1382575836.0,59.8,48.1705828,48.1704259,17.0920683,17.0935437,280.0484,180.2,221.95,341.8,415.6,146.798,75.0,142.0,153.25,161.0,,,,,
1703,1704,732008.0,male,run,1382358601.0,1382362453.0,64.2,48.1726734,48.1704571,17.0912513,17.0936023,362.666,281.4,341.6,394.65000000000003,425.0,140.292,111.0,134.0,147.0,155.0,,,,,
1704,1705,732008.0,male,run,1382274088.0,1382283038.0,149.16666666666666,48.1725963,48.1705222,17.0914344,17.0931622,348.982,194.8,331.25,394.25,423.0,152.034,87.0,148.0,158.0,183.0,,,,,
1705,1706,732008.0,male,run,1381580755.0,1381589180.0,140.41666666666666,48.1728081,48.1772772,17.0911712,17.0730966,338.6232,205.8,275.4,394.54999999999995,441.0,151.8,93.0,148.0,157.0,165.0,,,,,
1706,1707,732008.0,male,run,1381068092.0,1381081763.0,227.85,48.717402974143624,48.71747950091958,21.25982123427093,21.259711515158415,209.5472,197.8,205.4,212.8,223.4,161.506,112.0,160.0,164.0,167.0,,,,,
1707,1708,732008.0,male,run,1380921915.0,1380925239.0,55.4,48.1702184,48.170167,17.0926511,17.0942645,358.5936,285.4,336.2,384.25,427.2,151.422,84.0,148.75,157.0,164.0,,,,,
1708,1709,732008.0,male,run,1380477186.0,1380481064.0,64.63333333333334,48.1988729,48.1702168,17.1314825,17.0936378,324.2572,181.0,302.4,370.1,422.4,155.656,127.0,152.0,161.0,166.0,,,,,
1709,1710,732008.0,male,run,1380468005.0,1380473877.0,97.86666666666666,48.1988422,48.1977603,17.1349504,17.1379721,332.60119999999995,165.2,309.75,381.44999999999993,409.0,165.958,115.0,164.0,169.0,176.0,,,,,
1710,1711,732008.0,male,bike,1379969197.0,1379972798.0,60.016666666666666,48.1308682,48.1304433,17.1352091,17.1357243,132.6516,121.2,128.95,135.85000000000002,169.0,141.326,122.0,139.0,144.0,165.0,,,,,
1711,1712,732008.0,male,run,1379548288.0,1379552030.0,62.36666666666667,48.1731326,48.1719137,17.090388,17.0953566,308.60080000000005,229.4,261.0,346.7,426.0,136.266,94.0,129.0,145.0,156.0,,,,,
1712,1713,732008.0,male,run,1378423566.0,1378428162.0,76.6,48.0925886,48.1147327,17.1324442,17.0963209,147.9808,141.8,145.6,149.6,156.4,153.458,83.0,150.0,163.0,176.0,,,,,
1713,1714,732008.0,male,run,1376347614.0,1376350835.0,53.68333333333333,48.1734191,48.183717,17.0895943,17.0990637,286.57559999999995,217.8,248.35000000000002,315.6,419.0,143.604,97.0,138.0,151.0,160.0,,,,,
1714,1715,732008.0,male,run,1376266857.0,1376270614.0,62.61666666666667,48.1706316,48.1700961,17.0929089,17.09366,359.26360000000005,269.4,332.95,387.44999999999993,420.6,145.078,95.0,139.0,152.0,165.0,,,,,
1715,1716,732008.0,male,run,1376183897.0,1376187496.0,59.983333333333334,48.1727089,48.1700676,17.0913919,17.0937607,317.026,249.0,276.75,345.2,415.2,151.08,101.0,147.0,157.0,167.0,,,,,
1716,1717,732008.0,male,run,1372899097.0,1372901843.0,45.766666666666666,48.1724205,48.170277,17.091632,17.0937171,370.86,277.4,360.75,389.44999999999993,400.4,150.9,127.0,145.0,157.0,169.0,,,,,
1717,1718,732008.0,male,run,1372638058.0,1372643566.0,91.8,48.1728211,48.1701799,17.0913859,17.0937012,325.7548,244.0,277.95,366.2,444.6,154.884,116.0,150.75,160.0,174.0,,,,,
1718,1719,732008.0,male,run,1368889608.0,1368896193.0,109.75,48.1989678,48.1976085,17.1350126,17.1379604,329.46880000000004,163.2,301.34999999999997,372.95000000000005,416.2,162.03,96.0,159.0,166.0,172.0,,,,,
1719,1720,732008.0,male,run,1368486318.0,1368489617.0,54.983333333333334,48.1732132,48.1700095,17.0902788,17.0938134,315.73159999999996,232.2,269.5,364.25,419.2,148.204,98.0,140.0,159.0,166.0,,,,,
1720,1721,732008.0,male,run,1366978470.0,1366981215.0,45.75,48.1743362,48.1745022,17.0738962,17.0739142,235.2656,199.8,222.35000000000002,248.85000000000002,261.8,142.0,84.0,140.0,147.0,154.0,,,,,
1721,1722,732008.0,male,run,1366413582.0,1366420226.0,110.73333333333333,48.18251400254667,48.17614828236401,17.075462182983756,17.073492938652635,262.1132,200.4,233.3,287.25,346.8,137.152,98.0,134.0,143.0,163.0,,,,,
1722,1723,732008.0,male,run,1366241986.0,1366249350.0,122.73333333333333,48.17364410497248,48.189727216959,17.08962818607688,17.08108996041119,264.6436,164.6,249.09999999999997,282.0,321.4,139.836,103.0,133.75,148.0,166.0,,,,,
1723,1724,732008.0,male,run,1365986194.0,1365990903.0,78.48333333333333,48.17914355546236,48.17577335983515,17.072900254279375,17.07358069717884,234.014,199.8,216.75000000000003,246.6,280.2,151.762,108.0,146.0,159.0,172.0,,,,,
1724,1725,732008.0,male,run,1365944675.0,1365953466.0,146.51666666666668,48.1734269,48.1730482,17.0896844,17.0905979,349.61440000000005,227.0,284.55,403.85,431.8,145.354,95.0,138.0,153.0,164.0,,,,,
1725,1726,732008.0,male,run,1365906785.0,1365910257.0,57.86666666666667,48.179329968988895,48.17722896113992,17.072876365855336,17.073135199025273,220.37040000000002,186.8,205.35000000000002,229.85000000000002,279.2,151.566,110.0,141.75,161.0,174.0,,,,,
1726,1727,732008.0,male,run,1364942401.0,1364945594.0,53.21666666666667,48.175734635442495,48.17588542588055,17.07353711128235,17.07350442185998,174.50840000000002,28.0,142.70000000000002,210.2,256.0,133.928,97.0,125.75,143.0,152.0,,,,,
1727,1728,732008.0,male,run,1364864826.0,1364869322.0,74.93333333333334,48.17828977480531,48.17513298243284,17.072864463552833,17.073738696053624,224.65639999999996,139.0,207.4,235.79999999999998,287.0,152.782,110.0,147.0,161.0,171.0,,,,,
1728,1729,732008.0,male,run,1364674780.0,1364680431.0,94.18333333333334,49.19724748469889,49.19733239337802,18.71784078888595,18.718901183456182,366.3932,335.0,361.15,369.65000000000003,394.6,151.54,96.0,149.0,155.0,172.0,,,,,
1729,1730,732008.0,male,run,1363227410.0,1363232859.0,90.81666666666666,48.174452,48.1745061,17.0739442,17.0739407,221.87159999999997,160.4,209.8,235.2,262.2,145.906,92.0,143.0,152.0,166.0,,,,,
1730,1731,732008.0,male,run,1363056018.0,1363059910.0,64.86666666666666,48.1794782,48.1754158,17.0728256,17.0736348,225.33040000000003,196.0,214.95,237.45000000000002,256.6,155.754,106.0,151.75,161.0,170.0,,,,,
1731,1732,732008.0,male,run,1362542422.0,1362546744.0,72.03333333333333,48.1689228,48.169484,17.1423419,17.1423901,154.7144,125.0,135.8,141.6,630.2,128.038,80.0,126.0,136.0,148.0,,,,,
1732,1733,732008.0,male,run,1362406865.0,1362409843.0,49.63333333333333,48.1750516,48.1743611,17.0730636,17.0738382,231.246,201.8,219.95,242.6,267.2,147.172,113.0,145.0,150.0,161.0,,,,,
1733,1734,732008.0,male,run,1359927288.0,1359937339.0,167.51666666666668,48.1701096,48.1753191,17.0922896,17.073598,285.05680000000007,176.2,241.75000000000003,325.45,394.4,141.308,97.0,131.0,151.0,172.0,,,,,
1734,1735,732008.0,male,run,1359729332.0,1359736576.0,120.73333333333333,48.1704756,48.169889,17.0929157,17.0935282,283.68519999999995,186.0,238.2,333.25,396.0,154.832,113.0,152.0,159.0,166.0,,,,,
1735,1736,732008.0,male,cross-country skiing,1358474001.0,1358483390.0,156.48333333333332,48.1732329,48.1836308,17.0901406,17.0988811,380.6636,289.4,352.75,413.0,445.0,144.714,93.0,135.0,155.0,168.0,,,,,
1736,1737,732008.0,male,run,1356838224.0,1356842908.0,78.06666666666666,49.4622996,49.4623207,18.8998782,18.9003913,645.8472,567.4,619.95,668.9,708.0,149.468,102.0,144.0,156.0,170.0,,,,,
1737,1738,732008.0,male,run,1348605535.0,1348617663.0,202.13333333333333,48.1706457,48.1718248,17.0929905,17.0921933,361.34760000000006,217.6,337.1,403.4,445.6,152.176,99.0,143.0,164.0,173.0,,,,,
1738,1739,732008.0,male,run,1345241176.0,1345247561.0,106.41666666666667,48.1730588,48.1729779,17.0903041,17.0907015,307.8604,227.4,261.6,357.44999999999993,436.6,159.402,108.0,154.0,167.0,176.0,,,,,
1739,1740,732008.0,male,run,1339499172.0,1339502601.0,57.15,48.1732881,48.1729539,17.0900578,17.0906647,317.944,249.4,271.6,365.29999999999995,428.6,145.29,85.0,140.0,152.25,161.0,,,,,
1740,1741,732008.0,male,run,1339259781.0,1339263034.0,54.21666666666667,48.1720406,48.1730479,17.0919736,17.0905472,318.97520000000003,222.6,274.09999999999997,371.15000000000003,432.4,150.242,105.0,144.0,159.0,168.0,,,,,
1741,1742,732008.0,male,run,1339031315.0,1339035056.0,62.35,48.1720835,48.1715835,17.0922637,17.0924558,321.31080000000003,260.0,289.0,340.2,406.8,149.13,102.0,143.0,157.0,173.0,,,,,
1742,1743,732008.0,male,run,1338507014.0,1338509944.0,48.833333333333336,48.1727525,48.1841645,17.0906597,17.0991634,289.37719999999996,223.2,241.75000000000003,332.25,406.0,158.178,110.0,154.75,163.0,170.0,,,,,
1743,1744,732008.0,male,run,1337901715.0,1337908325.0,110.16666666666667,48.1728834,48.1702605,17.0913199,17.0937326,306.50840000000005,222.0,254.85,347.4,433.6,164.888,107.0,158.0,173.0,177.0,,,,,
1744,1745,732008.0,male,run,1337040650.0,1337043960.0,55.166666666666664,48.1733984,48.1721296,17.0897843,17.0919405,295.16480000000007,195.0,239.54999999999998,348.49999999999994,409.8,157.074,96.0,152.0,164.0,177.0,,,,,
1745,1746,732008.0,male,run,1335783698.0,1335786822.0,52.06666666666667,48.1730155,48.1730559,17.0905804,17.0905721,318.22040000000004,232.0,280.34999999999997,365.25,425.6,153.442,112.0,149.0,161.0,169.0,,,,,
1746,1747,732008.0,male,run,1335352287.0,1335355225.0,48.96666666666667,48.1769162,48.1734282,17.0937892,17.0908257,373.54040000000003,325.4,350.8,398.90000000000003,416.8,148.76,104.0,144.0,157.0,167.0,,,,,
1747,1748,732008.0,male,run,1335107700.0,1335118932.0,187.2,48.348433,48.1837337,17.1909267,17.0994277,481.2716000000001,311.0,372.95,586.7,670.4,160.798,100.0,155.0,167.0,179.0,,,,,
1748,1749,732008.0,male,run,1334342059.0,1334344994.0,48.916666666666664,48.18407932296395,48.183938255533576,17.099105939269066,17.099299896508455,342.016,290.6,319.34999999999997,352.90000000000003,419.0,167.682,119.0,164.75,173.0,178.0,,,,,
1749,1750,732008.0,male,run,1332794283.0,1332797474.0,53.18333333333333,48.17423444241285,48.17421927116811,17.07396810874343,17.074150582775474,241.18559999999997,186.4,216.2,262.4,301.0,146.976,95.0,143.0,152.0,175.0,,,,,
1750,1751,732008.0,male,run,1330391651.0,1330394074.0,40.38333333333333,48.17449511960149,48.17453853785992,17.074039690196514,17.073926702141762,222.5984,173.6,206.54999999999998,246.24999999999997,269.6,153.468,85.0,154.0,158.0,172.0,,,,,
1751,1752,732008.0,male,bike,1329856493.0,1329866757.0,171.06666666666666,48.1657874956727,48.169982470571995,17.094765454530716,17.093866830691695,159.656,128.4,141.2,160.4,256.8,151.634,114.0,146.0,158.0,172.0,,,,,
1752,1753,732008.0,male,run,1327971653.0,1327974066.0,40.21666666666667,48.17428121343255,48.174809189513326,17.07480219192803,17.073837518692017,217.602,175.4,195.5,238.8,260.6,165.528,112.0,165.0,172.0,179.0,,,,,
1753,1754,732008.0,male,run,1325351228.0,1325354767.0,58.983333333333334,48.12632163986564,48.144977912306786,17.132606729865074,17.075550109148026,109.9888,-187.4,129.54999999999998,142.4,152.0,173.634,115.0,172.0,179.0,188.0,,,,,
1754,1755,732008.0,male,run,1324762670.0,1324767892.0,87.03333333333333,48.1704399548471,48.170433416962624,17.093103071674705,17.093288311734796,349.8088,271.6,324.55,370.54999999999995,422.8,149.92,98.0,145.0,156.0,168.0,,,,,
1755,1756,732008.0,male,run,1320158055.0,1320162330.0,71.25,48.170495610684156,48.17005405202508,17.09266411140561,17.093617469072342,361.24719999999996,280.6,342.34999999999997,390.85,413.2,156.204,93.0,150.0,163.0,172.0,,,,,
1756,1757,732008.0,male,run,1318697324.0,1318704572.0,120.8,48.177591394633055,48.17771025002003,17.074401285499334,17.074409499764442,293.09959999999995,195.4,242.09999999999997,342.25,397.6,169.008,130.0,162.0,176.0,181.0,,,,,
1757,1758,732008.0,male,run,1317081513.0,1317084324.0,46.85,48.17490256391466,48.174909856170416,17.073641549795866,17.073587402701378,233.8904,199.4,219.2,244.0,271.6,149.986,91.0,149.0,154.0,161.0,,,,,
1758,1759,732008.0,male,core stability training,1316980755.0,1316985416.0,77.68333333333334,48.146661669015884,48.14658514223993,17.06586917862296,17.06588183529675,135.35,129.0,133.2,137.2,142.8,129.4,106.0,126.0,133.0,143.0,,,,,
1759,1760,732008.0,male,mountain bike,1316873494.0,1316888207.0,245.21666666666667,48.1642419565469,48.164221085608006,17.07742430269718,17.077452298253775,354.41080000000005,166.0,348.6,394.65000000000003,498.4,150.712,116.0,147.0,156.0,163.0,,,,,
1760,1761,732008.0,male,run,1316819771.0,1316822336.0,42.75,48.17912352271378,48.17633838392794,17.072607977315784,17.073137210682034,241.9628,208.4,227.54999999999998,253.0,294.8,153.384,103.0,151.0,157.0,166.0,,,,,
1761,1762,732008.0,male,run,1316477245.0,1316480033.0,46.46666666666667,48.1741835642606,48.17454222589731,17.0735483430326,17.073577931150794,196.6152,108.8,173.95,220.64999999999998,244.8,155.596,107.0,154.0,159.0,170.0,,,,,
1762,1763,732008.0,male,run,1316307621.0,1316310458.0,47.28333333333333,48.14165406860411,48.141578547656536,17.08995901979506,17.087766313925385,151.55159999999998,130.2,146.8,157.0,178.8,175.852,131.0,175.0,179.0,186.0,,,,,
1763,1764,13279851.0,male,run,1411509384.0,1411511322.0,32.3,47.0765506,47.0828752,7.3063212,7.3062294,472.9424,377.8,460.45000000000005,503.4,515.0,143.298,85.0,135.0,157.0,171.0,,,,,
1764,1765,13279851.0,male,run,1410472991.0,1410476576.0,59.75,47.0762044,47.076507,7.2939773,7.2937807,453.39639999999997,442.2,450.4,456.4,463.4,149.284,98.0,143.75,156.0,172.0,,,,,
1765,1766,13279851.0,male,run,1410045226.0,1410049031.0,63.416666666666664,47.0760973,47.0744434,7.2939849,7.2936889,451.1184,437.4,445.0,455.05,473.2,140.822,104.0,133.0,150.0,165.0,,,,,
1766,1767,13279851.0,male,bike,1408816865.0,1408818842.0,32.95,52.0163892,52.0154038,5.5627401,5.5655136,7.4868000000000015,2.0,5.2,9.450000000000001,15.6,169.358,156.0,166.0,172.0,188.0,,,,,
1767,1768,13279851.0,male,run,1408022289.0,1408026003.0,61.9,52.0225322,52.0242374,5.5655222,5.5581922,10.644,4.2,6.6,13.2,29.0,144.13,114.0,140.0,148.0,160.0,,,,,
1768,1769,13279851.0,male,run,1407596467.0,1407600493.0,67.1,52.0276834,52.0282531,5.5595621,5.5600305,12.5008,-0.6,10.0,14.2,48.8,134.982,95.0,121.0,147.25,174.0,,,,,
1769,1770,13279851.0,male,run,1407456750.0,1407459261.0,41.85,52.0173705,52.0173294,5.5641468,5.5641209,14.929200000000002,11.0,13.0,16.8,22.8,149.61,106.0,130.0,168.0,178.0,,,,,
1770,1771,13279851.0,male,bike,1406747396.0,1406752847.0,90.85,52.01075138524175,52.01022910885513,5.5168049689382315,5.515611805021763,52.3104,27.8,36.8,67.2,83.2,147.23,115.0,138.0,156.0,171.0,20.036736,7.9524,14.534099999999999,24.0111,48.582
1771,1772,13279851.0,male,bike,1406473806.0,1406480041.0,103.91666666666667,51.96356856264174,51.98678978718817,5.65251954831183,5.63278335146606,19.562399999999997,-2.8,6.6,28.0,63.6,129.274,94.0,119.0,139.0,172.0,,,,,
1772,1773,13279851.0,male,run,1406386829.0,1406389920.0,51.516666666666666,52.0285752,52.0283103,5.5595691,5.5599563,9.615200000000002,-8.0,6.6,14.2,18.2,140.19,96.0,133.0,153.0,170.0,,,,,
1773,1774,13279851.0,male,mountain bike,1406300628.0,1406306674.0,100.76666666666667,52.025601686909795,52.02472485601902,5.52258487790823,5.55767965503037,27.946,5.2,11.6,43.0,64.8,136.182,101.0,126.0,145.0,175.0,20.440540799999997,2.2896,15.6312,24.116400000000002,43.83
1774,1775,13279851.0,male,bike,1405875840.0,1405885431.0,159.85,52.02480339445174,52.02454891987145,5.557386791333556,5.557382432743907,-107.17640000000002,-115.4,-110.8,-103.8,-90.0,114.428,91.0,110.0,118.0,143.0,24.465528,3.5352,24.2181,26.381700000000002,30.1212
1775,1776,13279851.0,male,bike,1405784075.0,1405793012.0,148.95,52.02828532084823,52.02479065395892,5.559780243784189,5.557597177103162,22.611199999999997,-0.6,10.149999999999999,32.449999999999996,58.0,142.138,114.0,135.0,150.0,167.0,26.879270400000003,4.5648,25.3935,29.6649,39.348
1776,1777,13279851.0,male,bike,1405524365.0,1405537602.0,220.61666666666667,52.02412982471287,52.028464609757066,5.557497683912516,5.559656443074346,20.7908,-0.4,5.8,34.7,76.0,138.562,103.0,133.0,143.0,172.0,26.6530248,2.628,25.5636,28.6983,39.7764
1777,1778,13279851.0,male,run,1405369995.0,1405373683.0,61.46666666666667,52.005374,52.0063051,5.5395566,5.5382696,14.2976,6.0,11.6,16.45,26.0,143.756,96.0,141.0,150.0,160.0,,,,,
1778,1779,13279851.0,male,bike,1405267337.0,1405272325.0,83.13333333333334,52.03769559971988,52.08310632035136,5.502862259745598,5.107241962105036,8.542,0.6,3.8,9.8,41.0,135.486,98.0,128.0,143.0,176.0,24.932419200000002,3.9636,23.003999999999998,28.9287,37.5192
1779,1780,13279851.0,male,bike,1405093747.0,1405101015.0,121.13333333333334,52.02601432800293,52.02479652129114,5.52290934138,5.557540180161595,15.242,-1.6,2.8,25.25,41.0,139.014,100.0,132.75,147.0,169.0,28.319846400000003,3.4416,26.8677,31.698,38.9556
1780,1781,13279851.0,male,run,1405018209.0,1405021833.0,60.4,52.0101134,52.010606,5.5157022,5.516818,18.281599999999997,5.2,9.0,23.0,49.4,147.314,113.0,142.0,157.0,172.0,,,,,
1781,1782,13279851.0,male,bike,1404744987.0,1404750235.0,87.46666666666667,52.025956995785236,52.026418671011925,5.522794928401709,5.5227775778621435,15.235999999999999,3.2,6.8,15.4,65.6,153.76,106.0,147.0,161.0,185.0,,,,,
1782,1783,13279851.0,male,bike,1403359625.0,1403370250.0,177.08333333333334,51.982486015185714,51.98298331350088,5.667900424450636,5.668172165751457,23.7536,3.6,17.8,29.4,46.6,138.18,95.0,129.0,149.0,169.0,20.2513464,2.7468,17.0397,23.4576,42.5448
1783,1784,13279851.0,male,run,1402245230.0,1402247190.0,32.666666666666664,51.9924555,52.010092,5.5033436,5.5152616,37.1256,23.4,30.4,44.05,60.8,142.662,107.0,138.0,149.0,163.0,,,,,
1784,1785,13279851.0,male,bike,1401831095.0,1401834571.0,57.93333333333333,52.147974874824286,52.02823377214372,5.353421559557319,5.560002364218235,2.042,-5.6,-2.8499999999999996,2.2,31.8,133.832,81.0,128.75,145.0,157.0,28.4732352,4.8744,25.107300000000002,32.7285,49.59
1785,1786,13279851.0,male,run,1401754687.0,1401758362.0,61.25,51.9928964,51.9930231,5.553966,5.5540149,43.629599999999996,15.8,29.6,55.1,66.8,138.928,90.0,134.0,147.0,174.0,,,,,
1786,1787,13279851.0,male,run,1401387204.0,1401391837.0,77.21666666666667,52.0216459,52.0241618,5.5667685,5.5581822,13.511599999999998,7.2,11.0,14.8,24.2,149.378,120.0,146.0,154.0,165.0,,,,,
1787,1788,13279851.0,male,bike,1401238354.0,1401240655.0,38.35,52.01951516792178,52.024835497140884,5.475778989493847,5.557458959519863,51.5196,34.2,47.95,55.8,58.4,119.238,96.0,113.0,124.25,148.0,25.411752,5.094,22.6566,27.3231,51.6096
1788,1789,13279851.0,male,bike,1400873047.0,1400876395.0,55.8,52.14819339103997,52.024746565148234,5.352977318689227,5.55754822678864,9.912799999999999,2.8,5.0,8.6,42.2,129.906,91.0,126.0,140.0,150.0,28.1362608,3.024,25.144199999999998,31.946399999999997,46.4868
1789,1790,13279851.0,male,run,1400805054.0,1400809152.0,68.3,52.0071223,52.0072461,5.5365108,5.5365076,36.2244,5.0,25.8,46.8,75.2,135.93,85.0,131.0,145.0,164.0,,,,,
